j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
9,4.5,True,3.5,False,194,175,86.99648334149342,-0.003893290958412743
9,5.5,True,4.5,True,195,194,-2.8946121413475403,0.15216155747825835
9,5.5,True,4.5,False,195,176,88.79256320261973,0.0011849765850302397
9,6.5,True,5.5,True,196,195,-2.9112198024464497,0.1696929117006379
9,6.5,True,5.5,False,196,177,90.55444181668648,0.006800583223870665
9,7.5,True,6.5,True,197,196,-2.9269303203362647,0.17756463628275912
9,7.5,True,6.5,False,197,178,92.28400225176449,0.012930519305995637
9,8.5,True,7.5,True,198,197,-2.9418216715830248,0.17115894859901534
9,8.5,True,7.5,False,198,179,93.98296081770592,0.019553895866547325
9,9.5,True,8.5,True,199,198,-2.955962661824234,0.1403490352140679
9,9.5,True,8.5,False,199,180,95.65288704215939,0.026651671238150248
10,-9.5,False,-10.5,False,201,200,10.126020211128555,0.03758875031665155
10,-8.5,False,-9.5,False,202,201,-4.90292167544526,-0.1399465189722693
10,-8.5,False,-9.5,True,202,221,-77.34780563352328,0.02724216649636186
10,-7.5,False,-8.5,False,203,202,-4.870347015251603,-0.17047183662277696
10,-7.5,False,-8.5,True,203,222,-79.55336376635942,0.018301132464606667
10,-6.5,False,-7.5,False,204,203,-4.840461502119407,-0.17672214031170216
